test_y,predicted_values
1576.4706,1545.4569
1538.2354,1502.418
1491.1765,1477.5496
1505.8823,1442.5464
1523.5294,1457.092
1479.4117,1487.4078
1464.7059,1458.9606
1491.1765,1486.1315
1535.2941,1540.2412
1602.9412,1576.5974
1588.2354,1613.7466
1594.1176,1591.8854
1676.4706,1558.1748
1623.5294,1593.5377
1497.0587,1570.5146
1444.1177,1483.985
1461.7646,1442.3373
1435.2941,1450.171
1438.2354,1481.1299
1514.7059,1539.665
1641.1764,1618.3494
1723.5294,1688.9797
1755.8824,1702.4564
1729.4117,1700.4994
1644.1176,1653.9495
1638.2354,1582.9818
1611.7648,1569.2528
1617.647,1557.726
1523.5294,1559.4324
1547.0587,1493.2982
1523.5294,1512.1068
1552.9412,1531.5597
1561.7648,1588.9824
1594.1176,1611.8945
1611.7648,1627.374
1673.5294,1625.0763
1617.647,1631.8805
1485.2941,1575.1614
1467.6471,1482.0907
1400.0,1471.7051
1379.4117,1417.0897
1352.9413,1403.4491
1417.6471,1407.5063
1520.5881,1507.8712
1597.0588,1613.2386
1676.4706,1663.3948
1767.647,1681.226
1776.4706,1711.8082
1611.7648,1702.6431
1582.3529,1577.2811
1564.7059,1535.137
1491.1765,1517.9808
1550.0,1470.664
1505.8823,1502.1807
1547.0587,1485.056
1564.7059,1539.3041
1594.1176,1585.0612
1650.0,1622.5344
1682.353,1655.0801
1697.0588,1658.8425
1702.9412,1639.7457
1635.2942,1621.6555
1579.4117,1569.9224
1538.2354,1542.6161
1517.6471,1521.887
1485.2941,1507.1447
1438.2354,1525.1558
1614.7059,1547.2296
1758.8236,1710.388
1800.0,1795.7942
1767.647,1789.3354
1735.2942,1729.663
1600.0,1685.5048
1570.5881,1574.5084
1708.8236,1546.5885
1614.7059,1644.105
1508.8235,1582.262
1526.4706,1513.6744
1529.4117,1520.143
1517.6471,1553.2926
1514.7059,1579.7207
1594.1176,1581.9584
1585.2942,1623.9641
1614.7059,1605.9562
1573.5294,1602.5616
1473.5293,1540.8214
1438.2354,1456.1532
1373.5294,1431.0864
1467.6471,1387.9464
1479.4117,1452.3224
1455.8823,1509.1746
1567.6471,1549.5148
1679.4117,1640.9009
1741.1764,1706.591
1722.0588,1719.8037
1702.9412,1666.0579
1623.5294,1627.1467
1597.0588,1580.8451
1579.4117,1559.293
1582.3529,1545.6307
1641.1764,1554.0157
1552.9412,1591.6155
1561.7648,1535.1665
1582.3529,1565.11
1617.647,1609.8369
1700.0,1651.63
1729.4117,1707.3503
1708.8236,1719.7286
1641.1764,1674.119
1752.9412,1595.5253
1685.2942,1647.614
1670.5883,1625.9691
1694.1176,1621.2695
1705.8823,1651.7439
1711.7648,1718.3552
1864.7058,1777.5145
1929.4119,1914.4867
2008.8235,1946.9054
2047.0588,1966.4403
1994.1177,1957.8649
1864.7058,1896.5458
1838.2352,1813.8712
1776.4706,1794.2382
1847.0588,1744.1631
1850.0,1795.2883
1902.9413,1798.1248
1902.9413,1818.7028
1882.3529,1841.1975
1950.0,1854.553
1897.0588,1900.4409
1908.8235,1895.8964
1902.9413,1892.4408
1926.4706,1858.6122
1926.4706,1831.9402
1838.2352,1818.3063
1758.8236,1767.4933
1794.1177,1713.5476
1797.0588,1743.4319
1926.4706,1804.1234
1988.2354,1926.3837
2155.8823,2039.5645
2119.608,2139.829
2083.3335,2094.4666
2047.0588,2027.8268
1997.0588,1966.0836
1967.6471,1920.4502
1897.0588,1902.6488
1814.7058,1854.1259
1817.6471,1807.2524
1794.1177,1810.297
1726.4706,1807.2089
1788.2352,1778.2898
1832.353,1831.2035
1879.4119,1866.9438
1900.0,1891.9893
1911.7646,1910.4622
1926.4706,1883.0608
1850.0,1851.7056
1829.4119,1788.8529
1814.7058,1774.9353
1802.9412,1774.221
1776.4706,1783.5142
1832.353,1815.6763
1994.1177,1916.3557
2114.7058,2046.776
2164.7058,2126.0352
2185.2942,2124.3337
2064.7058,2088.7505
1991.1765,1980.9406
1938.2352,1914.6757
1958.8235,1879.0336
1805.8824,1893.5717
1820.5883,1787.6158
1794.1177,1794.9745
1923.5294,1792.452
2088.2354,1894.6522
2070.5881,2030.0455
2150.0,2035.9268
2202.9412,2087.981
2185.2942,2126.5933
2164.7058,2092.572
2097.0588,2057.5654
2014.7059,1987.4789
1979.4117,1916.9459
1970.5883,1899.2412
1947.0588,1922.9276
1999.9999,1970.8577
2091.1765,2075.1
2282.353,2169.9397
2335.294,2284.4822
2379.4116,2281.587
2297.0588,2263.1604
2211.7646,2178.918
2058.8235,2098.2532
1908.8235,1991.1185
1794.1177,1890.4996
1767.647,1805.886
1717.647,1793.7548
1729.4117,1764.216
1805.8824,1787.077
1755.8824,1878.1467
1841.1764,1846.5139
1832.353,1893.3802
1932.3529,1870.8895
1873.5294,1907.573
1850.0,1852.5619
1914.7059,1812.8209
1923.5294,1846.1787
1979.4117,1864.153
1950.0,1927.3013
1994.1177,1963.754
2011.7646,2046.8728
2194.1177,2087.616
2194.1177,2207.859
2194.1177,2174.9429
2188.2354,2119.6592
2102.9412,2080.0635
1999.9999,1999.6239
1879.4119,1926.7102
1802.9412,1842.9358
1752.9412,1793.3105
1708.8236,1765.1702
1658.8236,1740.2817
1726.4706,1713.283
1717.647,1776.5514
1717.647,1790.205
1791.1764,1783.8501
1808.8236,1809.0167
1823.5294,1808.0209
1755.8824,1808.5381
1685.2942,1753.6183
1667.647,1705.6587
1623.5294,1690.4196
1650.0,1660.4421
1714.7058,1705.021
1808.8236,1798.3052
2044.1177,1874.9478
2194.1177,2024.0706
2116.9119,2090.9268
2039.7059,2013.1268
1962.5,1942.7177
1885.2941,1868.7384
1782.353,1807.5627
1723.5294,1742.8217
1702.9412,1703.6346
1661.7648,1685.676
1697.0588,1668.1205
1655.8823,1702.5553
1667.647,1704.2136
1747.0588,1729.4045
1776.4706,1767.9093
1735.2942,1782.6432
1735.2942,1740.1385
1694.1176,1725.749
1635.2942,1683.2268
1655.8823,1641.6827
1617.647,1654.1091
1711.7648,1628.1841
1635.2942,1720.7787
1817.6471,1727.461
2032.3529,1867.0901
1994.1177,2006.2178
1955.8823,1969.3417
1917.6471,1909.7026
1879.4119,1850.8824
1808.8236,1801.8329
1652.9412,1752.0583
1685.2942,1653.5388
1723.5294,1665.6923
1650.0,1697.6215
1658.8236,1654.649
1647.0588,1681.3636
1647.0588,1694.4425
1691.1764,1701.7816
1702.9412,1726.124
1717.647,1726.9415
1652.9412,1723.8181
1694.1176,1676.5021
1661.7648,1677.0232
1600.0,1670.0299
1664.7059,1641.9249
1644.1176,1674.3394
1667.647,1699.1238
1755.8824,1752.8975
1952.9413,1830.9666
1922.7942,1948.5146
1892.6471,1912.6332
1862.5,1864.501
1832.353,1815.1783
1638.2354,1765.9384
1708.8236,1653.7551
1676.4706,1674.0778
1602.9412,1668.1658
1602.9412,1625.6371
1550.0,1622.8203
1620.5881,1598.6595
1608.8236,1656.2023
1620.5881,1673.2052
1650.0,1673.5609
1629.4117,1688.1787
1679.4117,1668.9639
1597.0588,1680.1459
1573.5294,1623.3512
1523.5294,1608.9006
1500.0,1577.9496
1558.8235,1566.4012
1664.7059,1617.147
1717.647,1725.859
1800.0,1783.6171
1855.8824,1827.0056
1964.7059,1846.8597
1925.4902,1888.848
1886.2745,1852.8184
1847.0588,1812.5922
1685.2942,1764.5079
1588.2354,1673.1732
1514.7059,1610.8662
1544.1177,1556.6141
1488.2354,1572.461
1505.8823,1544.6187
1508.8235,1556.835
1594.1176,1577.3347
1597.0588,1621.242
1676.4706,1631.2163
1644.1176,1659.735
1685.2942,1642.7212
1526.4706,1650.4965
1517.6471,1561.0299
1470.5883,1553.3768
1523.5294,1542.1259
1541.1765,1582.6014
1635.2942,1637.1898
1758.8236,1722.542
1923.5294,1796.8691
1888.2352,1874.7671
1832.353,1842.0714
1776.4706,1778.4666
1720.5883,1698.1149
1614.7059,1650.1958
1479.4117,1588.6989
1532.3529,1516.66
1502.9412,1526.6254
1511.7648,1526.1854
1547.0587,1540.8456
1488.2354,1584.2034
1641.1764,1565.4839
1717.647,1655.579
