test_y,predicted_values
15657.713,15651.615
16632.43,16007.693
17135.916,16595.994
17557.924,17937.465
18655.74,19481.387
19920.494,20670.021
21223.662,21547.178
21897.078,22361.668
23238.91,22710.889
23061.83,23392.412
22614.014,22753.434
22142.572,22236.445
21480.668,21587.992
19748.31,20658.906
20806.023,18840.064
22004.578,19836.898
21385.424,20763.744
17900.105,20234.291
17561.092,16845.178
17642.113,16669.775
17104.438,16931.05
17351.443,16439.85
17097.852,16974.25
17502.36,16984.723
17770.916,17598.725
18603.451,17920.15
19021.83,18728.959
19138.135,19760.332
20437.184,20667.383
23118.979,21821.959
24792.113,24183.5
26839.86,25580.738
26515.402,27477.729
26190.945,26409.719
25866.488,25778.45
25542.027,25358.732
25217.57,24736.174
