test_y,predicted_values
1917.6471,1905.0997
1879.4119,1819.6781
1808.8236,1755.3239
1652.9412,1706.9453
1685.2942,1613.1447
1723.5294,1614.2303
1650.0,1664.9252
1658.8236,1664.8008
1647.0588,1680.4524
1647.0588,1695.8109
1691.1764,1700.9535
1702.9412,1712.7045
1717.647,1720.3563
1652.9412,1716.8568
1694.1176,1663.3975
1661.7648,1651.9792
1600.0,1656.2148
1664.7059,1639.7488
1644.1176,1677.1317
1667.647,1713.315
1755.8824,1784.8892
1952.9413,1881.1216
1922.7942,1978.4733
1892.6471,1947.6151
1862.5,1872.8641
1832.353,1803.6788
1638.2354,1754.0247
1708.8236,1609.7982
1676.4706,1616.9216
1602.9412,1654.6552
1602.9412,1610.7091
1550.0,1614.2402
1620.5881,1626.2847
1608.8236,1660.9286
1620.5881,1670.6344
1650.0,1690.9216
1629.4117,1689.8309
1679.4117,1668.3306
1597.0588,1668.1848
1573.5294,1619.7681
1523.5294,1586.7461
1500.0,1573.3165
1558.8235,1572.9427
1664.7059,1636.576
1717.647,1772.8417
1800.0,1867.4445
1855.8824,1889.4321
1964.7059,1871.3496
1925.4902,1883.918
1886.2745,1850.3347
1847.0588,1794.9946
1685.2942,1765.3126
1588.2354,1702.1292
1514.7059,1623.2686
1544.1177,1580.078
1488.2354,1611.5486
1505.8823,1603.7878
1508.8235,1612.6799
1594.1176,1604.886
1597.0588,1648.8121
1676.4706,1652.185
1644.1176,1669.2533
1685.2942,1653.0416
1526.4706,1663.2164
1517.6471,1589.1244
1470.5883,1583.5956
1523.5294,1584.6277
1541.1765,1647.7297
1635.2942,1709.349
1758.8236,1809.0911
1923.5294,1868.1273
1888.2352,1927.3981
1832.353,1882.0326
1776.4706,1804.9926
1720.5883,1715.6261
1614.7059,1652.1802
1479.4117,1605.9489
1532.3529,1536.5841
1502.9412,1561.4868
1511.7648,1572.7646
1547.0587,1597.4974
1488.2354,1632.9598
1641.1764,1610.7408
1717.647,1688.6041
1638.2354,1749.9209
1714.7058,1711.9497
1700.0,1703.4746
1558.8235,1687.0879
1544.1177,1610.4918
1529.4117,1602.8163
1520.5881,1625.5118
1541.1765,1663.5325
1641.1764,1717.5249
1729.4117,1827.7086
1888.2352,1876.6188
1862.3529,1917.0797
1836.4706,1867.7761
1810.5881,1806.3083
1784.7058,1742.6012
1758.8236,1698.9117
1755.8824,1687.9048
1682.353,1704.7976
1720.5883,1690.0522
1697.0588,1711.4777
1711.7648,1732.2996
1755.8824,1748.1482
1723.5294,1801.345
1791.1764,1796.635
1785.2941,1802.0023
1820.5883,1786.5586
1791.1764,1786.5022
1705.8823,1746.4817
1673.5294,1719.7068
1629.4117,1705.9948
1785.2941,1703.6814
1958.8235,1815.8313
2100.0,1983.3081
2211.7646,2129.176
2282.353,2192.4668
2229.4116,2176.6768
2270.5884,2086.6013
2076.4707,2042.363
2097.0588,1950.1798
1802.9412,1919.835
1832.353,1804.9221
1755.8824,1786.2064
1782.353,1774.454
1741.1764,1783.4705
1873.5294,1781.6942
1838.2352,1853.6915
1847.0588,1884.7778
1882.3529,1886.3381
1902.9413,1896.6892
1988.2354,1902.9205
2105.8823,1935.0381
