test_y,predicted_values
19165.1,19448.691
19353.22,19205.623
19208.78,19078.652
19106.9,18887.402
19011.129,18659.678
18530.828,18367.002
17960.451,17850.514
17417.58,17571.28
16914.15,17373.994
17589.15,17392.584
18509.625,17964.918
19430.1,18295.697
18636.88,18638.059
18330.13,18207.117
18159.03,17807.52
18009.63,17706.275
17810.05,17736.271
18185.05,17734.936
18110.63,17920.99
17998.266,17889.879
17885.9,17922.094
17773.533,18017.164
17661.17,18092.31
17737.879,18115.855
17764.5,18031.266
17880.629,17900.887
17876.07,17879.61
17810.879,17802.25
17731.998,17595.494
17487.35,17351.682
17230.93,16913.762
16842.03,16678.014
16561.22,16599.205
17032.352,16557.383
17310.14,16930.531
17587.93,16866.102
17865.719,16662.746
17832.6,16552.207
17595.47,16353.816
17262.15,16272.783
17490.998,16260.137
17772.951,16482.59
18175.67,16812.559
17957.588,17152.643
17739.504,17307.703
17521.42,17506.05
18717.67,17683.215
19118.33,18404.855
19512.33,18973.389
20100.799,19408.611
20268.148,19824.33
20278.23,19970.092
20077.93,19842.883
19653.33,19486.209
19199.33,18873.562
18469.1,18296.928
18121.75,17695.854
17430.5,17300.73
16881.42,16918.264
16163.67,16438.426
16102.629,15747.819
15664.569,15463.294
15521.38,15236.091
15393.47,15274.012
15413.3,15514.313
15492.8,15795.739
15680.55,16122.205
15995.669,16494.422
16501.22,16860.742
17628.67,17340.908
18705.67,18127.004
19130.1,18964.273
19525.43,19338.574
19901.43,19391.078
20175.77,19437.406
20364.85,19493.066
20298.52,19430.254
19715.5,19252.338
16163.249,18735.432
12012.95,16634.33
13299.75,14274.211
13941.7,14057.354
13606.95,14199.774
13185.98,14471.364
12395.42,14469.633
10059.1,14034.1045
10231.65,12821.432
10111.75,12638.381
10105.49,12547.304
10979.0205,12507.636
11706.97,12848.221
11800.999,13287.407
12420.749,13587.294
13825.6,14085.141
14745.13,14772.947
14580.75,15265.29
14552.9,15505.737
14742.83,15600.068
14759.0,15681.692
14704.5,15527.519
14349.649,15215.376
13804.129,14742.649
13082.75,13897.831
12614.25,13320.35
13316.793,13399.113
14019.335,13864.055
14721.878,14177.438
15424.42,14542.125
15057.5,14798.693
14736.45,14500.786
13699.399,14048.724
13762.779,13531.691
14343.0205,13483.357
15042.3,13887.334
14757.4795,14435.232
14482.32,14524.218
14207.16,14475.212
13932.0,14457.842
15185.38,14372.822
14911.77,14977.791
14687.78,14982.073
15138.55,14722.313
15315.351,14977.489
15105.58,15119.992
14708.8,14982.021
14438.83,14680.838
14123.88,14154.306
13378.649,13828.488
13256.315,13879.319
13133.9795,14008.664
14503.115,14106.387
15872.25,14795.618
15191.25,15593.9795
14882.8,15153.615
14863.75,14721.403
14166.819,14701.372
14409.92,14369.835
15772.8,14450.605
15522.05,15244.434
15018.457,15219.613
14514.863,14978.083
14011.27,14916.517
14923.48,14716.097
15367.5205,15116.638
14863.67,15540.954
15227.949,15257.79
15344.05,15340.322
15235.53,15323.493
14873.78,15115.233
14401.579,14711.643
13948.4,14060.559
13551.2,13575.952
12942.72,13702.176
13411.105,13738.793
13879.492,14175.945
14347.878,14343.608
14816.264,14217.735
15284.65,14397.236
14131.649,14567.544
13878.4795,14180.385
13911.199,14128.566
14946.9,14105.721
13469.23,14586.704
13676.287,13899.375
13883.343,13806.387
14090.399,14136.598
14339.9,14450.031
14343.819,14611.147
14636.75,14688.158
14842.529,14842.116
14803.069,14907.172
