DATE,temperature,dew_point_temperature,station_level_pressure,sea_level_pressure,wind_direction,wind_speed,relative_humidity,wet_bulb_temperature,visibility,altimeter,sky_cover_1,sky_cover_baseht_1
2021-11-12 22:00:00,30.0,-2.8,977.3,1015.8,90.0,3.1,12.0,13.7,16.093,1017.3,CLR:00,
2021-11-12 23:00:00,30.6,-2.8,976.6,1015.2,,0.0,11.0,13.9,16.093,1016.6,CLR:00,
2021-11-13 00:00:00,30.0,-2.8,976.6,1015.2,300.0,3.1,12.0,13.7,16.093,1016.6,CLR:00,
2021-11-13 01:00:00,28.3,-2.2,976.6,1015.3,260.0,2.1,13.0,13.2,16.093,1016.6,FEW:02,3962.0
2021-11-13 02:00:00,26.7,-1.1,977.0,1015.7,290.0,2.6,16.0,12.8,16.093,1016.9,FEW:02,1829.0
2021-11-13 03:00:00,24.4,-0.6,977.3,1016.0,270.0,1.5,19.0,12.1,16.093,1017.3,CLR:00,
2021-11-13 04:00:00,24.4,-1.1,977.6,1016.1,,0.0,18.0,11.9,16.093,1017.6,CLR:00,
2021-11-13 05:00:00,21.7,1.1,977.9,1016.6,110.0,2.1,26.0,11.4,16.093,1017.9,CLR:00,
2021-11-13 06:00:00,21.1,0.6,977.9,1016.4,100.0,1.5,26.0,11.0,16.093,1017.9,CLR:00,
2021-11-13 07:00:00,20.6,0.6,977.9,1016.4,310.0,1.5,26.0,10.8,16.093,1017.9,CLR:00,
2021-11-13 08:00:00,17.2,1.7,977.9,1016.5,220.0,2.1,35.0,9.7,16.093,1017.9,CLR:00,
2021-11-13 09:00:00,17.2,1.1,977.9,1016.5,,0.0,34.0,9.5,16.093,1017.9,CLR:00,
2021-11-13 10:00:00,16.7,0.6,977.9,1016.4,,0.0,34.0,9.0,16.093,1017.9,CLR:00,
2021-11-13 11:00:00,16.7,0.6,977.9,1016.4,70.0,1.5,34.0,9.0,16.093,1017.9,CLR:00,
2021-11-13 12:00:00,16.1,0.6,977.9,1016.5,120.0,1.5,35.0,8.8,16.093,1017.9,CLR:00,
2021-11-13 13:00:00,16.7,-1.1,978.3,1016.9,,0.0,30.0,8.5,16.093,1018.3,CLR:00,
2021-11-13 14:00:00,16.7,-2.2,978.6,1017.3,130.0,1.5,28.0,8.1,16.093,1018.6,CLR:00,
2021-11-13 15:00:00,17.2,-1.7,979.2,1018.1,80.0,2.1,28.0,8.6,16.093,1019.3,FEW:02,7620.0
2021-11-13 16:00:00,20.6,-1.1,979.6,1018.5,120.0,2.1,23.0,10.2,16.093,1019.6,FEW:02,7620.0
2021-11-13 17:00:00,23.3,-1.7,979.6,1018.5,80.0,3.1,19.0,11.3,16.093,1019.6,FEW:02,7620.0
2021-11-13 18:00:00,26.7,-2.2,979.6,1018.2,80.0,4.6,15.0,12.5,16.093,1019.6,FEW:02,7620.0
2021-11-13 19:00:00,28.3,-1.7,978.9,1017.3,,0.0,14.0,13.3,16.093,1019.0,FEW:02,7620.0
2021-11-13 20:00:00,29.4,-2.8,977.6,1016.2,110.0,2.1,12.0,13.5,16.093,1017.6,FEW:02,7620.0
2021-11-13 21:00:00,30.6,-3.3,977.0,1015.6,,0.0,11.0,13.8,16.093,1016.9,FEW:02,7620.0
2021-11-13 22:00:00,30.0,-3.9,976.6,1015.0,,1.5,11.0,13.4,16.093,1016.6,FEW:02,6096.0
2021-11-13 23:00:00,30.6,-3.9,976.3,1014.8,270.0,1.5,10.0,13.6,16.093,1016.3,FEW:02,3048.0
2021-11-14 00:00:00,30.0,-3.3,976.3,1014.7,200.0,2.1,11.0,13.5,16.093,1016.3,FEW:02,3048.0
2021-11-14 01:00:00,27.2,-1.7,976.3,1014.9,250.0,1.5,15.0,12.9,16.093,1016.3,FEW:02,3048.0
2021-11-14 02:00:00,24.4,-0.6,976.6,1015.5,230.0,1.5,19.0,12.1,16.093,1016.6,FEW:02,3048.0
2021-11-14 03:00:00,23.9,-0.6,977.3,1015.9,,0.0,20.0,11.8,16.093,1017.3,CLR:00,
2021-11-14 04:00:00,21.7,-0.6,977.6,1016.5,,0.0,23.0,10.9,16.093,1017.6,CLR:00,
2021-11-14 05:00:00,21.1,0.0,978.3,1016.9,100.0,1.5,25.0,10.8,16.093,1018.3,CLR:00,
2021-11-14 06:00:00,20.0,1.7,978.3,1016.9,80.0,3.1,30.0,10.9,16.093,1018.3,CLR:00,
2021-11-14 07:00:00,19.4,1.7,978.3,1016.9,,0.0,31.0,10.7,16.093,1018.3,CLR:00,
2021-11-14 08:00:00,18.3,1.1,978.3,1016.9,120.0,1.5,32.0,10.0,16.093,1018.3,CLR:00,
2021-11-14 09:00:00,17.2,0.0,978.3,1017.0,120.0,2.1,31.0,9.1,16.093,1018.3,CLR:00,
2021-11-14 10:00:00,16.1,1.1,978.6,1017.3,110.0,1.5,36.0,9.0,16.093,1018.6,CLR:00,
2021-11-14 11:00:00,13.9,-0.6,978.9,1018.0,110.0,2.6,37.0,7.3,16.09,1019.0,CLR:00,
2021-11-14 12:00:00,16.1,-1.1,978.9,1017.6,90.0,1.5,31.0,8.2,16.093,1019.0,CLR:00,
2021-11-14 13:00:00,13.9,-0.6,979.2,1018.0,,0.0,37.0,7.3,16.09,1019.3,CLR:00,
2021-11-14 14:00:00,15.0,0.0,979.9,1018.9,140.0,2.1,36.0,8.1,16.093,1020.0,FEW:02,7620.0
2021-11-14 15:00:00,16.7,-1.1,980.6,1019.4,90.0,1.5,30.0,8.5,16.093,1020.7,FEW:02,7620.0
2021-11-14 16:00:00,19.4,-1.1,980.9,1019.7,140.0,2.6,25.0,9.8,16.093,1021.0,FEW:02,7620.0
2021-11-14 17:00:00,22.2,0.0,980.9,1019.7,100.0,2.6,23.0,11.3,16.093,1021.0,FEW:02,7620.0
2021-11-14 18:00:00,24.4,0.0,980.6,1019.4,130.0,3.6,20.0,12.3,16.093,1020.7,FEW:02,7620.0
2021-11-14 19:00:00,26.1,-2.8,979.9,1018.8,170.0,3.1,15.0,12.1,16.093,1020.0,FEW:02,7620.0
2021-11-14 20:00:00,27.2,-2.2,978.9,1017.7,50.0,1.5,14.0,12.7,16.093,1019.0,FEW:02,7620.0
2021-11-14 21:00:00,29.4,-1.7,977.9,1016.5,140.0,2.1,13.0,13.8,16.093,1017.9,FEW:02,7620.0
2021-11-14 22:00:00,30.0,-2.2,977.3,1015.7,,0.0,12.0,13.8,16.093,1017.3,FEW:02,7620.0
2021-11-14 23:00:00,30.0,-2.2,977.0,1015.5,,0.0,12.0,13.8,16.09,1016.9,SCT:04,7620.0
2021-11-15 00:00:00,30.0,-2.8,976.6,1015.2,999.0,0.0,12.0,13.7,16.093,1016.6,SCT:04,7620.0
2021-11-15 01:00:00,27.8,-2.2,976.6,1015.5,,0.0,14.0,12.9,16.093,1016.6,SCT:04,7620.0
2021-11-15 02:00:00,26.1,-0.6,977.3,1016.0,350.0,1.5,17.0,12.7,16.093,1017.3,SCT:04,7620.0
2021-11-15 03:00:00,22.2,0.6,977.6,1016.4,260.0,1.5,24.0,11.5,16.093,1017.6,CLR:00,
2021-11-15 04:00:00,21.1,0.6,977.9,1016.8,230.0,2.1,26.0,11.0,16.093,1017.9,CLR:00,
2021-11-15 05:00:00,21.1,0.0,978.6,1017.1,,0.0,25.0,10.8,16.093,1018.6,CLR:00,
2021-11-15 06:00:00,18.9,1.7,978.6,1017.4,,0.0,32.0,10.4,16.093,1018.6,CLR:00,
2021-11-15 07:00:00,18.9,2.8,978.6,1017.4,90.0,2.1,34.0,10.8,16.093,1018.6,CLR:00,
2021-11-15 08:00:00,17.2,2.2,978.9,1017.5,100.0,2.6,37.0,9.9,16.093,1019.0,CLR:00,
2021-11-15 09:00:00,16.7,1.7,978.9,1017.6,130.0,2.1,37.0,9.4,16.093,1019.0,CLR:00,
2021-11-15 10:00:00,15.6,1.7,978.9,1017.8,100.0,3.1,39.0,8.9,16.093,1019.0,CLR:00,
2021-11-15 11:00:00,15.6,-0.6,978.9,1017.6,130.0,5.1,33.0,8.1,16.093,1019.0,CLR:00,
2021-11-15 12:00:00,15.6,-1.1,979.2,1017.8,110.0,2.6,32.0,7.9,16.093,1019.3,CLR:00,
2021-11-15 13:00:00,15.6,-1.1,979.2,1018.1,110.0,3.1,32.0,7.9,16.093,1019.3,CLR:00,
2021-11-15 14:00:00,15.0,-1.7,979.9,1018.8,70.0,2.1,32.0,7.5,16.093,1020.0,FEW:02,7620.0
2021-11-15 15:00:00,16.1,-2.2,980.6,1019.4,130.0,2.1,29.0,7.9,16.093,1020.7,FEW:02,7620.0
2021-11-15 16:00:00,18.9,-1.1,980.9,1019.9,110.0,3.1,26.0,9.5,16.093,1021.0,FEW:02,7620.0
2021-11-15 17:00:00,21.7,-1.1,980.9,1019.8,130.0,2.6,22.0,10.7,16.093,1021.0,FEW:02,7620.0
2021-11-15 18:00:00,25.0,-2.2,980.6,1019.3,120.0,3.1,16.0,11.8,16.093,1020.7,FEW:02,7620.0
2021-11-15 19:00:00,26.1,-1.7,979.6,1018.4,110.0,2.1,16.0,12.4,16.093,1019.6,FEW:02,7620.0
2021-11-15 20:00:00,27.2,-1.7,978.6,1017.1,,0.0,15.0,12.9,16.093,1018.6,FEW:02,7620.0
2021-11-15 21:00:00,29.4,-3.3,977.6,1016.1,250.0,1.5,12.0,13.3,16.093,1017.6,FEW:02,7620.0
2021-11-15 22:00:00,29.4,-3.3,977.0,1015.4,,0.0,12.0,13.3,16.093,1016.9,FEW:02,7620.0
2021-11-15 23:00:00,30.0,-2.8,976.6,1015.1,,0.0,12.0,13.7,16.093,1016.6,FEW:02,7620.0
2021-11-16 00:00:00,29.4,-2.8,976.3,1014.9,220.0,1.5,12.0,13.5,16.093,1016.3,FEW:02,7620.0
2021-11-16 01:00:00,27.2,-2.8,976.3,1015.0,260.0,2.1,14.0,12.6,16.093,1016.3,FEW:02,7620.0
2021-11-16 02:00:00,25.0,-1.1,976.3,1015.1,,0.0,18.0,12.1,16.093,1016.3,CLR:00,
2021-11-16 03:00:00,25.0,-1.7,976.6,1015.2,290.0,1.5,17.0,12.0,16.093,1016.6,CLR:00,
2021-11-16 04:00:00,21.1,0.0,976.6,1015.4,220.0,1.5,25.0,10.8,16.093,1016.6,CLR:00,
2021-11-16 05:00:00,20.0,1.7,976.3,1015.0,90.0,2.6,30.0,10.9,16.093,1016.3,CLR:00,
2021-11-16 06:00:00,18.3,0.6,976.3,1014.9,100.0,2.1,31.0,9.8,16.093,1016.3,CLR:00,
2021-11-16 07:00:00,17.8,-1.1,976.3,1014.9,110.0,2.6,28.0,9.0,16.093,1016.3,BKN:07,7620.0
2021-11-16 08:00:00,17.2,-0.6,976.3,1014.9,100.0,2.1,30.0,8.9,16.093,1016.3,BKN:07,7010.0
2021-11-16 09:00:00,16.7,-0.6,976.0,1014.6,,0.0,31.0,8.6,16.093,1015.9,SCT:04,7010.0
2021-11-16 10:00:00,16.1,0.0,976.0,1014.4,110.0,4.6,34.0,8.6,16.093,1015.9,BKN:07,7010.0
2021-11-16 11:00:00,16.1,-1.1,975.3,1013.9,110.0,4.1,31.0,8.2,16.093,1015.2,BKN:07,7010.0
2021-11-16 12:00:00,14.4,-1.1,975.3,1014.0,100.0,3.6,35.0,7.4,16.093,1015.2,SCT:04,7010.0
2021-11-16 13:00:00,13.3,-0.6,976.0,1014.6,160.0,1.5,39.0,7.1,16.093,1015.9,SCT:04,7010.0
2021-11-16 14:00:00,14.4,-1.7,975.6,1014.6,,0.0,33.0,7.2,16.093,1015.6,BKN:07,7620.0
2021-11-16 15:00:00,15.6,-2.2,975.6,1014.4,120.0,2.1,30.0,7.6,16.093,1015.6,FEW:02,6096.0
2021-11-16 16:00:00,17.8,-2.2,976.3,1015.0,110.0,3.6,26.0,8.6,16.093,1016.3,FEW:02,6096.0
2021-11-16 17:00:00,20.0,-1.7,976.0,1014.8,90.0,4.1,23.0,9.8,16.093,1015.9,FEW:02,6096.0
2021-11-16 18:00:00,22.8,-2.2,975.6,1014.2,130.0,3.6,19.0,10.9,16.093,1015.6,FEW:02,6096.0
2021-11-16 19:00:00,24.4,-2.8,974.7,1013.1,110.0,2.6,16.0,11.4,16.093,1014.6,FEW:02,6096.0
2021-11-16 20:00:00,25.6,-3.3,973.3,1011.7,150.0,1.5,15.0,11.7,16.093,1013.2,FEW:02,6096.0
2021-11-16 21:00:00,26.7,-3.3,972.0,1010.5,50.0,1.5,14.0,12.2,16.093,1011.9,FEW:02,6096.0
2021-11-16 22:00:00,26.7,-3.3,971.4,1009.9,,0.0,14.0,12.2,16.093,1011.2,FEW:02,6096.0
2021-11-16 23:00:00,26.7,-3.9,971.4,1009.8,,0.0,13.0,12.0,16.093,1011.2,FEW:02,6096.0
2021-11-17 00:00:00,26.1,-3.3,971.4,1010.0,310.0,3.1,14.0,12.0,16.093,1011.2,FEW:02,4877.0
2021-11-17 01:00:00,25.6,-2.2,971.4,1010.1,310.0,2.6,16.0,12.0,16.093,1011.2,FEW:02,4877.0
2021-11-17 02:00:00,24.4,-1.7,971.7,1010.2,310.0,2.6,18.0,11.7,16.093,1011.5,FEW:02,4877.0
2021-11-17 03:00:00,21.1,-1.1,972.0,1010.6,,0.0,23.0,10.5,16.093,1011.9,FEW:02,4877.0
2021-11-17 04:00:00,18.9,0.0,972.4,1011.0,,0.0,28.0,9.8,16.093,1012.2,CLR:00,
2021-11-17 05:00:00,17.8,2.2,972.7,1011.4,100.0,3.1,35.0,10.1,16.093,1012.5,CLR:00,
2021-11-17 06:00:00,17.2,1.7,972.7,1011.5,110.0,2.1,35.0,9.7,16.093,1012.5,CLR:00,
2021-11-17 07:00:00,16.1,0.6,972.7,1011.4,110.0,1.5,35.0,8.8,16.093,1012.5,CLR:00,
2021-11-17 08:00:00,15.6,0.0,973.0,1011.7,100.0,3.1,35.0,8.3,16.093,1012.9,CLR:00,
2021-11-17 09:00:00,14.4,0.0,973.0,1011.7,90.0,2.6,38.0,7.8,16.093,1012.9,CLR:00,
2021-11-17 10:00:00,14.4,0.6,973.0,1011.8,90.0,3.1,39.0,8.0,16.093,1012.9,FEW:02,7620.0
2021-11-17 11:00:00,13.9,1.1,973.0,1011.7,90.0,4.1,42.0,7.9,16.093,1012.9,SCT:04,7620.0
2021-11-17 12:00:00,13.9,-1.1,973.7,1012.4,90.0,4.1,36.0,7.1,16.093,1013.5,SCT:04,7620.0
2021-11-17 13:00:00,12.2,0.0,974.0,1012.9,,0.0,43.0,6.7,16.093,1013.9,FEW:02,7620.0
2021-11-17 14:00:00,13.3,-0.6,974.7,1013.3,70.0,1.5,39.0,7.0,16.093,1014.6,BKN:07,7620.0
2021-11-17 15:00:00,13.3,-1.7,975.3,1014.4,90.0,2.6,36.0,6.7,16.093,1015.2,FEW:02,6706.0
2021-11-17 16:00:00,16.7,-1.1,976.3,1015.1,120.0,2.1,30.0,8.5,16.093,1016.3,FEW:02,6706.0
2021-11-17 17:00:00,18.9,-1.1,976.6,1015.5,130.0,3.1,26.0,9.5,16.093,1016.6,FEW:02,6706.0
2021-11-17 18:00:00,21.7,-2.2,976.3,1015.2,110.0,3.6,20.0,10.4,16.093,1016.3,FEW:02,6706.0
2021-11-17 19:00:00,22.8,-3.3,976.0,1014.8,100.0,2.6,17.0,10.6,16.093,1015.9,FEW:02,6706.0
2021-11-17 20:00:00,23.9,-3.3,975.3,1013.9,,0.0,16.0,11.0,16.093,1015.2,FEW:02,6706.0
2021-11-17 21:00:00,25.0,-3.3,974.7,1013.4,,1.5,15.0,11.5,16.093,1014.6,FEW:02,6706.0
2021-11-17 22:00:00,26.7,-2.2,974.3,1012.9,180.0,2.6,15.0,12.5,16.093,1014.2,FEW:02,6706.0
2021-11-17 23:00:00,26.1,-3.3,974.3,1013.1,180.0,2.6,14.0,12.0,16.093,1014.2,FEW:02,6706.0
2021-11-18 00:00:00,25.6,-3.3,974.7,1013.2,110.0,1.5,15.0,11.7,16.093,1014.6,FEW:02,6706.0
2021-11-18 01:00:00,23.9,-2.8,975.0,1013.9,150.0,1.5,17.0,11.2,16.093,1014.9,FEW:02,6706.0
2021-11-18 02:00:00,22.2,-1.7,975.6,1014.6,100.0,2.6,20.0,10.8,16.093,1015.6,FEW:02,7620.0
2021-11-18 03:00:00,19.4,-1.1,976.3,1015.3,110.0,2.1,25.0,9.7,16.093,1016.3,CLR:00,
2021-11-18 04:00:00,17.8,0.0,976.6,1015.8,,0.0,30.0,9.3,16.093,1016.6,CLR:00,
2021-11-18 05:00:00,17.8,0.6,977.0,1015.9,,0.0,32.0,9.5,16.093,1016.9,CLR:00,
2021-11-18 06:00:00,16.1,0.6,977.3,1016.3,110.0,2.6,35.0,8.8,16.093,1017.3,CLR:00,
2021-11-18 07:00:00,16.1,0.0,977.9,1016.8,,0.0,34.0,8.6,16.093,1017.9,CLR:00,
2021-11-18 08:00:00,15.6,0.0,978.3,1017.1,,0.0,35.0,8.3,16.093,1018.3,CLR:00,
2021-11-18 09:00:00,14.4,-0.6,977.9,1017.0,120.0,2.6,36.0,7.6,16.093,1017.9,CLR:00,
2021-11-18 10:00:00,13.3,0.0,977.9,1016.7,110.0,2.1,40.0,7.3,16.093,1017.9,CLR:00,
2021-11-18 11:00:00,13.3,0.0,977.9,1016.8,110.0,1.5,40.0,7.3,16.093,1017.9,CLR:00,
2021-11-18 12:00:00,13.3,-1.1,978.6,1017.5,70.0,3.1,37.0,6.9,16.093,1018.6,CLR:00,
2021-11-18 13:00:00,12.2,-0.6,979.2,1018.3,110.0,2.6,42.0,6.5,16.093,1019.3,CLR:00,
2021-11-18 14:00:00,12.2,-1.1,979.6,1018.8,120.0,2.1,40.0,6.3,16.093,1019.6,FEW:02,7620.0
2021-11-18 15:00:00,13.9,-1.7,980.2,1019.5,110.0,3.1,34.0,7.0,16.093,1020.3,FEW:02,7620.0
2021-11-18 16:00:00,16.7,-1.1,980.6,1019.9,100.0,2.6,30.0,8.5,16.093,1020.7,FEW:02,7620.0
2021-11-18 17:00:00,20.6,-1.1,980.9,1020.0,120.0,2.6,23.0,10.2,16.093,1021.0,FEW:02,7620.0
2021-11-18 18:00:00,22.2,-2.2,980.9,1019.9,90.0,2.1,19.0,10.6,16.093,1021.0,FEW:02,7620.0
2021-11-18 19:00:00,25.0,-1.7,979.9,1018.8,100.0,3.1,17.0,12.0,16.093,1020.0,SCT:04,7620.0
2021-11-18 20:00:00,26.1,-3.9,978.6,1017.4,,1.5,14.0,11.8,16.093,1018.6,FEW:02,7620.0
2021-11-18 21:00:00,27.8,-3.9,977.9,1016.5,90.0,2.6,12.0,12.5,16.093,1017.9,SCT:04,7620.0
2021-11-18 22:00:00,28.3,-4.4,977.3,1015.9,120.0,2.6,11.0,12.6,16.093,1017.3,FEW:02,6096.0
2021-11-18 23:00:00,28.3,-4.4,977.0,1015.6,,2.6,11.0,12.6,16.093,1016.9,FEW:02,6096.0
2021-11-19 00:00:00,27.2,-4.4,977.0,1015.6,40.0,3.6,12.0,12.2,16.093,1016.9,FEW:02,6096.0
2021-11-19 01:00:00,26.1,-3.9,977.0,1015.9,50.0,3.1,14.0,11.8,16.093,1016.9,FEW:02,6096.0
2021-11-19 02:00:00,23.3,-3.3,977.3,1016.3,80.0,4.1,17.0,10.8,16.093,1017.3,BKN:07,7620.0
2021-11-19 03:00:00,21.1,-3.3,977.6,1016.5,90.0,3.1,19.0,9.8,16.093,1017.6,FEW:02,7010.0
2021-11-19 04:00:00,20.6,-3.9,977.6,1016.5,90.0,3.6,19.0,9.4,16.093,1017.6,FEW:02,7010.0
2021-11-19 05:00:00,20.0,-3.9,977.9,1016.8,100.0,2.6,20.0,9.2,16.093,1017.9,SCT:04,7620.0
2021-11-19 06:00:00,18.9,-3.9,978.6,1017.3,,0.0,21.0,8.7,16.093,1018.6,SCT:04,7620.0
2021-11-19 07:00:00,19.4,-3.9,978.3,1017.1,120.0,2.6,20.0,8.9,16.093,1018.3,SCT:04,7620.0
2021-11-19 08:00:00,18.9,-4.4,978.3,1016.8,100.0,3.1,20.0,8.5,16.093,1018.3,SCT:04,7620.0
2021-11-19 09:00:00,18.9,-4.4,977.9,1016.7,110.0,3.1,20.0,8.5,16.093,1017.9,SCT:04,7620.0
2021-11-19 10:00:00,17.2,-3.3,978.3,1016.8,130.0,2.1,25.0,8.0,16.093,1018.3,FEW:02,7620.0
2021-11-19 11:00:00,16.1,-3.3,978.3,1016.9,120.0,2.1,26.0,7.5,16.093,1018.3,SCT:04,7620.0
2021-11-19 12:00:00,16.1,-3.9,978.3,1016.8,130.0,2.1,25.0,7.4,16.093,1018.3,SCT:04,7620.0
2021-11-19 13:00:00,16.1,-3.9,978.3,1017.1,110.0,3.1,25.0,7.4,16.093,1018.3,SCT:04,7620.0
2021-11-19 14:00:00,16.1,-3.9,978.9,1017.8,120.0,2.1,25.0,7.4,16.093,1019.0,BKN:07,7620.0
2021-11-19 15:00:00,17.2,-3.9,979.2,1018.3,110.0,3.1,24.0,7.9,16.093,1019.3,FEW:02,6706.0
2021-11-19 16:00:00,19.4,-3.9,979.6,1018.6,100.0,3.6,20.0,8.9,16.093,1019.6,FEW:02,6706.0
2021-11-19 17:00:00,21.7,-4.4,979.6,1018.5,110.0,4.6,17.0,9.8,16.093,1019.6,FEW:02,6706.0
2021-11-19 18:00:00,23.3,-4.4,979.6,1018.4,110.0,3.1,15.0,10.5,16.093,1019.6,BKN:07,7620.0
2021-11-19 19:00:00,24.4,-4.4,978.6,1017.3,,1.5,14.0,11.0,16.093,1018.6,BKN:07,7620.0
2021-11-19 20:00:00,26.1,-4.4,977.3,1015.8,150.0,3.1,13.0,11.7,16.093,1017.3,BKN:07,7620.0
2021-11-19 21:00:00,26.7,-4.4,976.3,1014.8,120.0,2.6,13.0,11.9,16.093,1016.3,BKN:07,7620.0
2021-11-19 22:00:00,26.7,-3.9,975.3,1013.9,140.0,2.1,13.0,12.1,16.093,1015.2,BKN:07,7620.0
2021-11-19 23:00:00,26.7,-3.9,975.0,1013.6,,0.0,13.0,12.1,16.093,1014.9,BKN:07,7620.0
2021-11-20 00:00:00,26.1,-3.9,975.0,1013.5,,0.0,14.0,11.8,16.093,1014.9,BKN:07,7620.0
2021-11-20 01:00:00,25.0,-3.3,975.0,1013.5,,0.0,15.0,11.5,16.093,1014.9,BKN:07,7620.0
2021-11-20 02:00:00,22.8,-1.7,975.0,1013.8,220.0,1.5,19.0,11.0,16.093,1014.9,SCT:04,7010.0
2021-11-20 03:00:00,22.8,-1.7,975.3,1013.9,,0.0,19.0,11.0,16.093,1015.2,SCT:04,7010.0
2021-11-20 04:00:00,23.3,-1.7,975.3,1014.1,320.0,2.6,19.0,11.3,16.093,1015.2,FEW:02,6401.0
2021-11-20 05:00:00,19.4,-1.1,976.0,1014.6,180.0,1.5,25.0,9.7,16.093,1015.9,FEW:02,6401.0
2021-11-20 06:00:00,18.3,-0.6,975.6,1014.4,,0.0,28.0,9.4,16.093,1015.6,FEW:02,6401.0
2021-11-20 07:00:00,17.2,1.1,975.6,1014.3,90.0,2.1,34.0,9.5,16.093,1015.6,FEW:02,6401.0
2021-11-20 08:00:00,16.7,1.1,975.3,1014.1,110.0,1.5,35.0,9.2,16.093,1015.2,SCT:04,7620.0
2021-11-20 09:00:00,16.1,0.6,975.6,1014.2,,0.0,35.0,8.8,16.093,1015.6,SCT:04,7620.0
2021-11-20 10:00:00,14.4,0.0,975.3,1014.1,110.0,1.5,38.0,7.8,16.093,1015.2,FEW:02,6096.0
2021-11-20 11:00:00,13.9,-0.6,975.3,1014.1,90.0,3.1,37.0,7.3,16.093,1015.2,BKN:07,7620.0
2021-11-20 12:00:00,13.9,-0.6,976.0,1014.7,90.0,1.5,37.0,7.3,16.093,1015.9,BKN:07,7620.0
2021-11-20 13:00:00,12.2,-0.6,976.0,1014.8,100.0,2.1,42.0,6.5,16.093,1015.9,BKN:07,7620.0
2021-11-20 14:00:00,12.8,-0.6,976.3,1015.4,100.0,2.1,40.0,6.8,16.093,1016.3,FEW:02,6096.0
2021-11-20 15:00:00,13.3,0.0,977.0,1016.0,100.0,2.6,40.0,7.2,16.093,1016.9,FEW:02,6096.0
2021-11-20 16:00:00,16.7,-0.6,977.6,1016.4,100.0,3.6,31.0,8.7,16.093,1017.6,FEW:02,6096.0
2021-11-20 17:00:00,19.4,-1.7,977.9,1016.7,130.0,2.1,24.0,9.6,16.093,1017.9,FEW:02,6096.0
2021-11-20 18:00:00,21.7,-1.7,977.3,1016.2,,2.1,21.0,10.6,16.093,1017.3,FEW:02,5486.0
2021-11-20 19:00:00,23.3,-1.7,976.6,1015.3,80.0,2.1,19.0,11.3,16.093,1016.6,FEW:02,5486.0
2021-11-20 20:00:00,24.4,-2.2,976.0,1014.5,,0.0,17.0,11.6,16.093,1015.9,FEW:02,5486.0
2021-11-20 21:00:00,25.6,-3.3,975.3,1013.8,,0.0,15.0,11.7,16.093,1015.2,FEW:02,5486.0
2021-11-20 22:00:00,26.1,-3.3,974.7,1013.4,,0.0,14.0,12.0,16.093,1014.6,FEW:02,5486.0
2021-11-20 23:00:00,26.1,-3.3,974.7,1013.5,,0.0,14.0,12.0,16.093,1014.6,FEW:02,5486.0
2021-11-21 00:00:00,25.6,-3.3,974.7,1013.5,220.0,2.6,15.0,11.7,16.093,1014.6,FEW:02,5486.0
2021-11-21 01:00:00,25.0,-3.9,975.3,1014.0,280.0,2.6,14.0,11.4,16.093,1015.2,FEW:02,5486.0
2021-11-21 02:00:00,22.8,-2.2,975.3,1014.3,220.0,1.5,19.0,10.9,16.093,1015.2,SCT:04,5486.0
2021-11-21 03:00:00,21.1,-1.1,975.6,1014.8,,0.0,23.0,10.5,16.093,1015.6,SCT:04,5486.0
2021-11-21 04:00:00,21.1,-0.6,976.3,1015.1,,0.0,23.0,10.6,16.093,1016.3,BKN:07,5486.0
2021-11-21 05:00:00,19.4,-0.6,976.6,1015.6,,0.0,26.0,9.9,16.093,1016.6,BKN:07,6096.0
2021-11-21 06:00:00,19.4,0.0,977.0,1015.6,,0.0,27.0,10.1,16.093,1016.9,BKN:07,6401.0
2021-11-21 07:00:00,18.9,1.7,977.0,1015.6,70.0,1.5,32.0,10.4,14.484,1016.9,BKN:07,5486.0
2021-11-21 08:00:00,17.8,1.7,977.3,1016.1,,0.0,34.0,9.9,16.093,1017.3,BKN:07,6096.0
2021-11-21 09:00:00,17.8,0.6,977.3,1015.8,120.0,2.6,32.0,9.5,16.093,1017.3,BKN:07,6096.0
2021-11-21 10:00:00,17.8,-0.6,977.3,1015.9,,0.0,29.0,9.2,16.093,1017.3,BKN:07,6096.0
2021-11-21 11:00:00,17.8,0.0,977.3,1016.0,350.0,2.1,30.0,9.3,16.093,1017.3,BKN:07,5486.0
2021-11-21 12:00:00,16.7,1.7,977.6,1016.3,200.0,1.5,37.0,9.4,16.093,1017.6,BKN:07,5791.0
2021-11-21 13:00:00,16.1,0.6,978.3,1017.1,,0.0,35.0,8.8,16.093,1018.3,BKN:07,5791.0
2021-11-21 14:00:00,16.1,1.7,978.6,1017.6,,0.0,38.0,9.2,16.093,1018.6,SCT:04,5791.0
2021-11-21 15:00:00,15.6,2.2,979.6,1018.5,,0.0,41.0,9.1,16.093,1019.6,FEW:02,4877.0
2021-11-21 16:00:00,19.4,-0.6,980.2,1019.1,,0.0,26.0,9.9,16.093,1020.3,SCT:04,5791.0
2021-11-21 17:00:00,21.7,-1.7,980.6,1019.3,270.0,1.5,21.0,10.6,16.093,1020.7,FEW:02,5791.0
2021-11-21 18:00:00,23.3,-0.6,980.6,1019.3,310.0,1.5,20.0,11.6,16.093,1020.7,FEW:02,5791.0
2021-11-21 19:00:00,25.6,-3.3,980.2,1018.9,50.0,4.1,15.0,11.8,16.093,1020.3,FEW:02,5486.0
