test_y,predicted_values
17876.691,17880.957
16205.669,17289.668
15413.769,15821.016
14519.05,15012.188
13391.409,13865.219
12401.339,12745.603
11288.239,11789.187
10032.5,10801.6045
9641.338,9753.812
8901.338,9492.373
8290.599,9247.303
8249.085,9102.449
8577.641,9255.81
9090.317,9220.758
9329.085,9633.762
10844.507,10425.365
14762.536,12826.58
16274.614,16757.904
17306.973,18292.04
18011.516,19014.72
18851.021,18867.963
19402.748,18692.938
19779.121,18595.736
19672.465,18664.855
18599.824,18647.176
17262.29,17756.332
15989.543,16468.904
15229.262,15392.647
13808.909,14451.19
12765.634,13397.669
10987.184,12334.259
10778.838,10961.73
10742.993,10588.622
10522.958,10550.146
10615.599,10388.53
10158.557,10374.453
10151.092,10627.751
10853.838,10760.345
11011.268,11204.468
12631.831,12071.664
15090.846,14614.236
17602.781,17223.225
18577.676,19224.355
19487.535,19860.207
20247.854,19889.055
21047.29,19860.963
20693.404,19939.574
20339.52,19451.332
19985.635,19240.379
18804.33,18676.703
17506.797,17322.797
15849.966,16134.856
14998.451,14821.04
14204.93,14137.534
13623.24,13468.39
12782.747,13002.597
12442.782,12467.1875
12389.05,12119.185
12065.07,11912.918
11716.726,11786.123
12531.515,12002.448
13536.832,12538.742
13533.099,13284.14
14948.1,14332.79
18252.395,16827.186
20209.543,20071.463
22755.953,21402.775
23681.62,22656.545
24806.867,23041.713
25309.438,23468.645
25312.994,23482.828
25211.445,23564.006
23970.951,23752.322
21899.932,22300.596
20306.445,19846.844
18504.824,17802.38
17349.719,16478.559
16792.818,15685.721
16076.021,15048.883
15282.501,14567.962
14690.846,14229.759
14021.761,13936.48
14010.846,13411.507
14678.134,13313.329
15610.283,14076.207
16413.732,14991.173
16198.908,15779.302
16332.395,16841.873
18773.734,18291.05
21589.824,20873.203
23835.389,22763.973
24315.986,24124.076
25419.473,24357.793
24897.492,24664.213
24375.516,24029.072
23853.537,23385.537
23331.557,22736.93
22809.578,21768.49
21484.824,20533.371
20336.375,19446.246
18841.973,18583.053
17409.402,17341.42
16497.537,16037.514
15759.86,15340.086
15363.239,15168.092
14876.761,15124.113
14119.401,14875.282
14530.247,14510.986
15810.07,14854.752
17198.873,15794.773
15974.19,16950.928
16618.662,17275.848
19231.34,19211.88
20914.438,21779.156
22999.121,23131.82
23961.445,24291.016
25416.408,24663.467
24913.297,24745.947
24410.184,24057.268
23907.07,23632.822
23403.959,23085.393
22900.846,22022.64
22025.88,21078.844
21088.416,20319.967
19384.262,19379.473
18045.564,18035.535
17557.396,16813.957
16721.691,16431.91
16114.401,16208.637
14534.12,15892.759
14908.651,14787.628
15283.181,15202.195
15657.713,15685.37
16632.43,15871.054
17135.916,16705.352
17557.924,18124.084
18655.74,19768.545
19920.494,21102.6
21223.662,21952.08
21897.078,22656.531
23238.91,23390.791
23061.83,24047.398
22614.014,23353.66
22142.572,22793.602
21480.668,22073.625
19748.31,20904.34
20806.023,18962.484
22004.578,19534.975
21385.424,20789.865
17900.105,20417.719
17561.092,17257.488
17642.113,16861.387
17104.438,16995.697
17351.443,16778.111
17097.852,16945.678
17502.36,17058.865
17770.916,17794.873
18603.451,18020.71
19021.83,18744.16
19138.135,19959.791
20437.184,20807.096
23118.979,22028.527
24792.113,23504.062
26839.86,24800.84
26515.402,26614.137
26190.945,26477.416
25866.488,25574.479
25542.027,24818.912
25217.57,24211.549
23540.88,23491.553
