test_y,predicted_values
1694.1176,1637.9536
1705.8823,1675.0912
1711.7648,1732.4302
1864.7058,1786.8625
1929.4119,1910.1736
2008.8235,1985.2917
2047.0588,1991.94
1994.1177,1984.7053
1864.7058,1936.9928
1838.2352,1844.5476
1776.4706,1799.4462
1847.0588,1772.2665
1850.0,1790.2002
1902.9413,1818.6254
1902.9413,1865.1788
1882.3529,1886.0173
1950.0,1900.3405
1897.0588,1953.2369
1908.8235,1938.0748
1902.9413,1895.1692
1926.4706,1883.2454
1926.4706,1867.6066
1838.2352,1869.5582
1758.8236,1814.739
1794.1177,1759.5057
1797.0588,1783.4114
1926.4706,1820.902
1988.2354,1948.7957
2155.8823,2076.3416
2119.608,2163.2373
2083.3335,2145.5486
2047.0588,2050.0078
1997.0588,1955.436
1967.6471,1937.0123
1897.0588,1929.5204
1814.7058,1891.1244
1817.6471,1831.6346
1794.1177,1796.9072
1726.4706,1800.4211
1788.2352,1763.4662
1832.353,1773.5
1879.4119,1841.3823
1900.0,1869.7769
1911.7646,1871.5756
1926.4706,1885.8633
1850.0,1877.9313
1829.4119,1792.4443
1814.7058,1771.8708
1802.9412,1780.768
1776.4706,1816.893
1832.353,1810.2258
1994.1177,1895.9944
2114.7058,2031.8423
2164.7058,2123.8572
2185.2942,2152.82
2064.7058,2112.1702
1991.1765,2015.5708
1938.2352,1930.3192
1958.8235,1878.2081
1805.8824,1888.8442
1820.5883,1828.1721
1794.1177,1773.7034
1923.5294,1783.4452
2088.2354,1880.4838
2070.5881,2034.7854
2150.0,2109.498
2202.9412,2123.0654
2185.2942,2152.1123
2164.7058,2164.7673
2097.0588,2113.473
2014.7059,2039.1772
1979.4117,1971.4119
1970.5883,1940.8463
1947.0588,1962.9575
1999.9999,2006.7078
2091.1765,2074.4138
2282.353,2169.4553
2335.294,2283.7456
2379.4116,2316.7446
2297.0588,2295.0
2211.7646,2219.5476
2058.8235,2137.9414
1908.8235,2034.0433
1794.1177,1921.1184
1767.647,1789.0941
1717.647,1766.7715
1729.4117,1769.8983
1805.8824,1778.4683
1755.8824,1837.716
1841.1764,1850.5906
1832.353,1838.4619
1932.3529,1840.208
1873.5294,1868.4956
1850.0,1822.4487
1914.7059,1778.073
1923.5294,1807.7667
1979.4117,1873.4988
1950.0,1934.1774
1994.1177,1984.4825
2011.7646,2066.612
2194.1177,2120.3171
2194.1177,2187.0723
2194.1177,2194.729
2188.2354,2143.1707
2102.9412,2066.943
1999.9999,2006.6823
1879.4119,1923.299
1802.9412,1818.4553
1752.9412,1766.8523
1708.8236,1723.1865
1658.8236,1722.1865
1726.4706,1704.2218
1717.647,1734.2955
1717.647,1773.5065
1791.1764,1757.6052
1808.8236,1773.3601
1823.5294,1805.6515
1755.8824,1787.2079
1685.2942,1745.2495
1667.647,1694.6656
1623.5294,1657.9667
1650.0,1648.5952
1714.7058,1672.7882
1808.8236,1766.5724
2044.1177,1883.6101
2194.1177,2035.029
2116.9119,2137.6702
2039.7059,2106.2815
1962.5,1973.838
1885.2941,1847.385
1782.353,1799.9866
1723.5294,1733.7056
1702.9412,1673.0446
1661.7648,1662.9991
1697.0588,1661.3689
1655.8823,1695.5804
1667.647,1705.1943
1747.0588,1705.1438
1776.4706,1736.6809
1735.2942,1792.4082
1735.2942,1753.3036
1694.1176,1695.8903
1635.2942,1673.012
1655.8823,1601.6431
1617.647,1618.8716
1711.7648,1662.2712
1635.2942,1731.4398
1817.6471,1776.7825
2032.3529,1891.7645
1994.1177,2055.8718
1955.8823,2036.7949
1917.6471,1907.535
1879.4119,1820.7598
1808.8236,1790.8524
1652.9412,1725.3425
1685.2942,1614.3033
1723.5294,1624.5994
1650.0,1678.1139
1658.8236,1671.9843
1647.0588,1665.76
1647.0588,1683.8502
1691.1764,1678.3542
1702.9412,1686.115
1717.647,1709.329
1652.9412,1683.0853
1694.1176,1644.6813
1661.7648,1627.7197
1600.0,1633.26
1664.7059,1617.9569
1644.1176,1665.5364
1667.647,1710.7739
1755.8824,1773.8964
1952.9413,1858.0386
1922.7942,1975.7549
1892.6471,1946.6006
1862.5,1849.1454
1832.353,1789.7411
1638.2354,1750.8622
1708.8236,1610.409
