test_y,predicted_values
14998.451,14403.304
14204.93,13446.587
13623.24,12785.334
12782.747,12511.786
12442.782,12053.897
12389.05,11719.472
12065.07,11532.439
11716.726,11572.61
12531.515,11496.574
13536.832,12323.199
13533.099,13430.179
14948.1,14687.921
18252.395,17260.893
20209.543,20486.934
22755.953,21867.893
23681.62,23552.926
24806.867,24209.643
25309.438,24688.336
25312.994,24476.229
25211.445,24220.07
23970.951,23811.01
21899.932,22299.059
20306.445,20142.297
18504.824,18569.49
17349.719,17205.242
16792.818,16236.849
16076.021,15707.574
15282.501,15078.487
14690.846,14599.104
14021.761,14121.2705
14010.846,13598.369
14678.134,13728.068
15610.283,14721.772
16413.732,15821.861
16198.908,16633.877
16332.395,17503.37
18773.734,18998.33
21589.824,21322.33
23835.389,23297.102
24315.986,24834.049
25419.473,24803.818
24897.492,25093.92
24375.516,24169.572
23853.537,23586.527
23331.557,22765.102
22809.578,21803.58
21484.824,20951.975
20336.375,19841.639
18841.973,18984.975
17409.402,17809.795
16497.537,16527.74
15759.86,15694.411
15363.239,15126.972
14876.761,14884.952
14119.401,14653.324
14530.247,14332.242
15810.07,14899.763
17198.873,16053.573
15974.19,17178.596
16618.662,17128.828
19231.34,18958.3
20914.438,21515.365
22999.121,22646.604
23961.445,23812.396
25416.408,24173.115
24913.297,24750.207
24410.184,23964.602
23907.07,23582.205
23403.959,22973.926
22900.846,22026.047
22025.88,21036.31
21088.416,20234.246
19384.262,19440.775
18045.564,18005.297
17557.396,16847.93
16721.691,16422.543
16114.401,15979.042
14534.12,15601.949
14908.651,14277.958
15283.181,14766.143
15657.713,15535.055
16632.43,15964.011
17135.916,16460.59
17557.924,17673.35
18655.74,19359.057
19920.494,20770.416
21223.662,21822.883
21897.078,22385.912
23238.91,22720.773
23061.83,23277.916
22614.014,22704.34
22142.572,22203.814
21480.668,21546.145
19748.31,20601.361
20806.023,18829.398
22004.578,19500.703
21385.424,20305.666
17900.105,20006.805
17561.092,17286.156
17642.113,16641.94
17104.438,16665.156
17351.443,16423.062
17097.852,16625.598
17502.36,16714.645
17770.916,17348.209
18603.451,17762.744
19021.83,18573.748
19138.135,19523.234
20437.184,20661.941
23118.979,21907.498
24792.113,24013.102
26839.86,25334.723
26515.402,27073.895
26190.945,26442.791
25866.488,25842.041
25542.027,25342.21
25217.57,24775.076
23540.88,24186.887
22251.127,22830.607
21859.824,21680.002
20919.93,20697.252
18740.67,19485.8
17211.725,17847.336
15936.691,16672.959
14892.853,15505.416
15531.629,14482.909
16170.405,15083.455
16809.182,15986.607
17447.957,16883.314
18116.832,17655.658
18307.748,18081.016
19966.727,19095.615
19696.268,21345.75
19914.79,21665.455
21738.31,21622.6
23014.754,22857.488
23991.023,23610.656
24404.613,23876.34
24374.473,23904.34
24106.902,23840.688
23069.05,23249.846
21284.402,22038.604
19720.635,20399.617
20287.676,18902.684
19503.84,18897.979
18696.129,17824.16
16688.1,17240.367
